Ids:	[11;10;9;8;7;6;5;4;3;2;1;0;]
Wavefunction:
2702:	5.76357e-35	8.17768e-36
2703:	7.90829e-34	1.05715e-33
2704:	-2.80277e-34	-2.39271e-34
2705:	5.67192e-34	4.04789e-34
2706:	5.53944e-34	-5.23554e-34
2707:	4.58977e-34	-8.81615e-34
2708:	-5.46797e-34	5.02028e-34
2709:	1.43177e-33	2.11955e-34
2710:	-4.89302e-34	4.1356e-34
2711:	3.43595e-34	6.97902e-34
2712:	3.73232e-34	7.21466e-34
2713:	6.40838e-34	1.39679e-34
2714:	-4.67775e-34	6.79832e-35
2715:	6.6916e-34	6.50512e-34
2716:	7.76918e-34	-9.1054e-35
2717:	1.51549e-34	3.94052e-34
2718:	-1.01687e-34	7.48955e-34
2719:	6.36326e-34	-2.55214e-34
2720:	1.53809e-34	2.15513e-34
2721:	-4.79331e-34	-1.39059e-34
2722:	1.59491e-34	-9.51855e-35
2723:	-1.19032e-33	1.9842e-34
2724:	8.71463e-34	-4.21875e-34
2725:	7.99311e-34	-4.36259e-34
2726:	7.52542e-34	-6.41246e-35
2727:	-1.12464e-33	-2.53742e-34
2728:	9.42239e-35	-6.41301e-34
2729:	-5.58716e-34	2.66093e-35
2730:	4.1884e-34	8.40902e-35
2731:	-7.38037e-34	2.19089e-34
2732:	8.09367e-34	4.54274e-35
2733:	7.12937e-34	-2.13884e-34
2734:	9.81905e-34	3.00492e-34
2735:	-5.09144e-34	2.43844e-34
2736:	-3.71685e-34	-7.94382e-34
2737:	-2.24243e-34	-4.95713e-34
2738:	2.3009e-35	-3.6058e-34
2739:	-1.9542e-34	-6.35939e-34
2740:	6.99463e-34	2.22542e-34
2741:	-6.19583e-34	9.47486e-34
2742:	1.91134e-34	5.90105e-34
2743:	-7.50184e-35	-1.1216e-34
2744:	-2.91703e-34	6.86399e-34
2745:	1.40001e-34	-5.99839e-34
2746:	4.56474e-35	-2.38216e-34
2747:	-6.73612e-34	-4.16568e-34
2748:	7.49195e-34	1.46206e-33
2749:	-5.64194e-35	-4.20946e-34
2750:	1.15404e-33	1.22392e-34
2751:	1.90215e-34	1.01182e-34
2752:	-1.59849e-34	4.95088e-36
2753:	6.13809e-34	2.60042e-35
2754:	-5.67377e-36	-2.03867e-35
2755:	-2.05589e-34	-8.02271e-34
2756:	1.17877e-34	1.71582e-34
2757:	-2.69868e-34	4.76078e-34
2758:	-3.74374e-34	-1.08437e-33
2759:	4.89328e-35	-1.30345e-33
2760:	3.50368e-34	1.14684e-34
2761:	7.18362e-34	-5.41151e-34
2762:	-3.64038e-34	-2.49404e-34
2763:	-2.53331e-34	5.43587e-34
2764:	1.39988e-34	9.54464e-34
2765:	1.14029e-33	-5.24545e-34
2766:	-5.57293e-34	7.12444e-35
2767:	-1.24506e-33	-3.02532e-35
2768:	7.67341e-34	-9.09247e-35
2769:	8.74719e-34	-3.48156e-34
2770:	2.60745e-34	-8.48769e-34
2771:	6.22165e-34	-3.16089e-35
2772:	2.60435e-35	3.2124e-34
2773:	-3.24869e-35	1.03767e-33
2774:	1.86304e-34	-1.89577e-34
2775:	-1.32663e-33	3.39556e-34
2776:	-1.17764e-33	1.28479e-33
2777:	-2.36819e-34	5.75704e-34
2778:	4.12921e-34	-7.57192e-35
2779:	5.08051e-34	-1.93293e-34
2780:	-9.31591e-34	1.39135e-33
2781:	-2.57441e-34	1.41132e-33
2782:	7.32079e-34	-6.74406e-34
2783:	-6.69616e-34	-7.75545e-34
2784:	1.57792e-34	-7.13739e-34
2785:	1.06772e-33	-1.00296e-33
2786:	6.02117e-34	6.38229e-34
2787:	1.03741e-33	-3.09157e-34
2788:	-4.10492e-34	-1.37591e-33
2789:	1.74077e-33	-2.57188e-34
2790:	2.67027e-34	6.818e-34
2791:	5.50093e-34	2.90775e-34
2792:	2.13269e-34	-5.60434e-34
2793:	5.95312e-34	4.21314e-34
2794:	4.06698e-34	-4.14607e-34
2795:	9.64911e-34	-1.11691e-33
2796:	8.39439e-35	-5.09934e-34
2797:	3.25085e-34	-1.21204e-34
2798:	-1.91942e-34	2.15827e-34
2799:	8.56272e-34	6.10734e-34
2800:	5.27524e-34	2.78719e-34
2801:	2.01334e-34	-2.06279e-34
2802:	1.92062e-34	2.68274e-34
2803:	-1.88166e-35	-2.94114e-34
2804:	-7.39996e-35	1.18133e-33
2805:	-1.13771e-33	7.01612e-34
2806:	9.37542e-34	-1.02741e-33
2807:	1.3149e-33	-3.91055e-34
2808:	-1.71484e-34	-4.47722e-34
2809:	2.50005e-35	8.87565e-34
2810:	4.85426e-34	-3.38545e-34
2811:	-3.77374e-34	8.20187e-34
2812:	5.28144e-34	3.63298e-34
2813:	-2.41983e-34	1.24055e-33
2814:	-8.8989e-34	7.34893e-35
2815:	-1.5181e-33	-1.9307e-34
2816:	5.10994e-32	4.39246e-32
2817:	-6.37162e-32	-5.79431e-32
2818:	-7.72309e-34	-2.20763e-34
2819:	1.68332e-33	3.50598e-35
2820:	2.02667e-33	3.87407e-34
2821:	-7.5095e-34	-4.57624e-34
2822:	3.02821e-34	-3.59085e-34
2823:	-1.95814e-34	6.57142e-34
2824:	4.02247e-34	6.33846e-34
2825:	5.80036e-35	9.51482e-34
2826:	1.20079e-33	-1.52726e-33
2827:	-9.23194e-34	1.66859e-33
2828:	-4.22968e-34	6.24117e-34
2829:	5.11708e-34	-1.20398e-33
2830:	-9.7855e-35	1.59817e-33
2831:	-1.44323e-34	-1.19061e-33
2832:	1.46625e-33	-3.31859e-34
2833:	-4.3479e-34	5.51514e-34
2834:	3.28391e-34	-5.48477e-34
2835:	-7.54863e-34	6.85104e-35
2836:	-5.43508e-34	-6.35004e-34
2837:	2.55218e-34	9.63519e-34
2838:	2.8868e-34	-3.31998e-34
2839:	-3.18109e-34	8.49836e-34
2840:	9.3009e-34	-6.68453e-34
2841:	-1.10282e-33	-4.1428e-35
2842:	-1.50302e-33	-1.65522e-33
2843:	5.27236e-34	1.20325e-33
2844:	5.93413e-34	-5.06541e-34
2845:	-1.94851e-34	9.73116e-34
2846:	4.06145e-34	-1.31922e-33
2847:	-1.76259e-35	1.30644e-33
2848:	9.52352e-34	4.25798e-34
2849:	-7.39266e-34	-4.08692e-34
2850:	-8.95172e-35	1.20106e-33
2851:	7.71618e-34	-5.75792e-34
2852:	2.25933e-34	-1.60444e-33
2853:	-5.77003e-34	1.61358e-33
2854:	-1.25161e-33	-1.34849e-33
2855:	1.16567e-33	6.68309e-34
2856:	3.04952e-35	-1.45223e-33
2857:	-7.42611e-34	1.71055e-33
2858:	-1.7701e-34	6.99308e-34
2859:	-3.24526e-34	-4.64128e-35
2860:	-8.43686e-34	-1.53265e-34
2861:	1.67613e-33	-7.67972e-35
2862:	1.89985e-34	5.20509e-34
2863:	3.14444e-34	2.17609e-34
2864:	-7.05753e-34	-2.17053e-34
2865:	5.01362e-34	3.453e-34
2866:	3.72353e-34	9.36939e-34
2867:	-2.81387e-35	-4.16638e-34
2868:	-8.67841e-34	5.37459e-34
2869:	1.0213e-33	-2.02919e-34
2870:	2.64859e-34	1.66976e-34
2871:	6.25109e-34	5.53181e-34
2872:	3.71504e-35	-1.02174e-33
2873:	1.36216e-33	8.79635e-34
2874:	7.5669e-34	-4.37918e-34
2875:	-4.7521e-34	6.40015e-34
2876:	9.92751e-34	2.07191e-33
2877:	-9.48069e-34	-2.34196e-33
2878:	-1.03781e-33	1.16295e-33
2879:	8.70761e-34	-2.34153e-34
2880:	-1.97355e-33	-1.45307e-33
2881:	7.17318e-34	-8.84792e-35
2882:	1.84605e-33	7.26838e-34
2883:	-3.62127e-34	-2.8988e-34
2884:	2.08979e-34	4.78105e-34
2885:	-1.00062e-34	-6.55781e-35
2886:	1.0959e-34	-9.54229e-34
2887:	8.66752e-34	2.08862e-33
2888:	2.3834e-34	-9.00056e-34
2889:	6.35215e-35	2.83448e-33
2890:	-8.11662e-34	-6.75259e-34
2891:	1.43336e-33	1.03576e-33
2892:	2.49996e-34	1.1869e-33
2893:	1.6038e-34	-2.98029e-34
2894:	-3.5845e-34	1.94938e-35
2895:	6.23721e-34	-3.23138e-34
2896:	1.21319e-33	1.15082e-34
2897:	-2.00814e-34	1.42322e-33
2898:	3.98931e-34	-9.83565e-34
2899:	-9.18786e-34	4.58655e-34
2900:	-1.1992e-33	1.15257e-33
2901:	4.88129e-34	-9.73973e-34
2902:	-1.17975e-33	-3.6978e-34
2903:	6.23762e-34	-2.18468e-34
2904:	-1.07185e-33	-3.90824e-34
2905:	7.1166e-34	3.49666e-34
2906:	6.8722e-34	-6.90798e-34
2907:	-9.32786e-34	1.03944e-33
2908:	1.25098e-33	1.22651e-33
2909:	-2.91763e-34	-9.84428e-34
2910:	7.51389e-34	-4.84939e-35
2911:	-1.14897e-33	7.30084e-34
2912:	8.85934e-34	3.70563e-34
2913:	-3.60008e-34	-2.49981e-34
2914:	1.39761e-33	1.66354e-33
2915:	-8.55703e-34	4.7567e-34
2916:	1.24898e-33	-1.19424e-33
2917:	-6.02329e-34	1.22107e-33
2918:	1.88307e-33	5.30103e-34
2919:	-9.65385e-34	4.47798e-34
2920:	-1.43098e-33	-1.452e-33
2921:	1.04992e-33	1.35135e-33
2922:	9.31191e-34	3.03092e-34
2923:	-4.9192e-34	2.78417e-34
2924:	7.09617e-34	2.02104e-33
2925:	1.01327e-34	-7.74537e-34
2926:	1.08589e-33	-7.94379e-34
2927:	-1.43748e-33	4.81032e-34
2928:	-4.4172e-35	3.8048e-34
2929:	-3.14942e-36	-7.46003e-34
2930:	7.76478e-34	-4.12885e-34
2931:	-1.59589e-34	7.44857e-34
2932:	1.08081e-34	-1.93891e-33
2933:	-5.12316e-34	1.15117e-33
2934:	2.21396e-33	-5.82717e-34
2935:	-1.99692e-33	1.56672e-34
2936:	-1.61221e-33	1.23026e-33
2937:	2.40854e-33	-9.04648e-34
2938:	-1.72309e-33	-8.52949e-34
2939:	1.12336e-33	7.87572e-35
2940:	-3.59681e-34	-6.02179e-34
2941:	6.87168e-34	1.00035e-33
2942:	-7.73216e-34	1.99771e-34
2943:	1.1133e-33	-6.51082e-36
2944:	-3.98777e-32	-1.69196e-32
2945:	2.40634e-32	1.28168e-32
2946:	-1.33425e-34	-1.37094e-33
2947:	2.04904e-34	9.73851e-34
2948:	9.36224e-34	5.53306e-35
2949:	-3.06528e-34	1.32997e-33
2950:	-8.08285e-35	2.87325e-33
2951:	8.80649e-34	-3.95035e-33
2952:	-2.39251e-33	3.45128e-34
2953:	1.54437e-33	-1.60577e-33
2954:	-8.18615e-34	1.12786e-33
2955:	3.69417e-34	8.55068e-34
2956:	-2.71967e-34	2.27075e-33
2957:	1.37328e-33	-1.30231e-33
2958:	2.99765e-35	-6.17167e-34
2959:	-4.23682e-34	1.19346e-33
2960:	2.59763e-34	3.64102e-34
2961:	6.28851e-34	1.82863e-34
2962:	-3.51705e-34	1.15377e-35
2963:	1.10751e-33	1.26038e-33
2964:	2.55357e-34	1.67285e-34
2965:	-6.08184e-34	-8.78215e-34
2966:	-1.92313e-33	5.22315e-34
2967:	2.13062e-33	-6.91262e-34
2968:	2.57879e-34	-9.45889e-34
2969:	1.06145e-33	2.82928e-34
2970:	-7.01724e-34	-1.53429e-33
2971:	2.23396e-33	1.84137e-33
2972:	8.29542e-34	-1.56789e-33
2973:	-7.23765e-34	1.44697e-33
2974:	-2.2526e-33	8.16506e-34
2975:	3.9374e-33	-6.58271e-35
2976:	-1.27628e-33	-3.08302e-33
2977:	8.21424e-34	4.16492e-33
2978:	1.87579e-33	-1.02481e-33
2979:	-1.53956e-33	9.77182e-34
2980:	3.63314e-35	1.38804e-33
2981:	-2.70729e-34	-4.28894e-34
2982:	-1.18479e-33	-1.05942e-34
2983:	8.04906e-34	-5.67064e-35
2984:	1.12955e-33	-1.54232e-33
2985:	-4.30752e-34	1.81957e-33
2986:	9.41501e-34	2.732e-34
2987:	7.37388e-34	6.3253e-34
2988:	1.22813e-33	4.42978e-34
2989:	-1.68174e-33	-8.89925e-35
2990:	-1.45662e-33	1.34547e-33
2991:	1.80143e-33	-5.80091e-34
2992:	-8.5341e-34	-8.77345e-34
2993:	8.0439e-34	5.66714e-34
2994:	-1.44127e-33	9.09933e-35
2995:	-3.23061e-34	1.93926e-34
2996:	7.19508e-34	-1.049e-33
2997:	-1.88365e-33	1.5399e-33
2998:	-1.79146e-34	-1.18689e-33
2999:	1.87065e-33	-1.43183e-34
3000:	1.49695e-33	8.42248e-34
3001:	-1.60401e-34	-3.20681e-34
3002:	-1.75393e-33	3.42883e-34
3003:	1.52482e-33	-1.49634e-33
3004:	1.04051e-34	-3.53166e-34
3005:	1.51138e-33	4.61764e-34
3006:	-8.57789e-34	5.87702e-34
3007:	2.52598e-34	8.41953e-34
3008:	3.515e-33	-1.39468e-33
3009:	-2.06256e-33	-5.20433e-34
3010:	-1.71711e-33	-2.49141e-33
3011:	2.90765e-33	1.59894e-33
3012:	2.71765e-33	6.58706e-34
3013:	-2.6954e-33	7.1508e-34
3014:	-1.68083e-34	-8.06465e-34
3015:	-9.39276e-34	-7.99785e-34
3016:	-3.4297e-34	1.69186e-34
3017:	2.58151e-33	-3.01387e-35
3018:	-1.04181e-34	2.87538e-34
3019:	2.49835e-33	-1.42817e-33
3020:	-4.73164e-34	2.3417e-33
3021:	9.82724e-34	-1.57021e-33
3022:	6.69535e-34	4.52233e-34
3023:	-6.71867e-34	1.90333e-34
3024:	1.0928e-34	8.67337e-34
3025:	-1.31794e-33	-1.92026e-33
3026:	2.26091e-34	4.19962e-34
3027:	-9.9055e-34	-9.86929e-34
3028:	-7.69881e-34	-4.93507e-34
3029:	2.72484e-34	-4.32579e-34
3030:	-4.14916e-34	2.76139e-33
3031:	1.10792e-34	-2.96055e-33
3032:	4.81958e-34	6.1834e-34
3033:	1.04375e-34	5.95163e-34
3034:	4.25929e-34	-1.16394e-33
3035:	-6.11409e-34	1.63984e-33
3036:	-1.70497e-33	1.10162e-33
3037:	1.63244e-33	-9.44978e-34
3038:	-8.54228e-34	9.36562e-34
3039:	1.78956e-33	-6.75664e-34
3040:	2.22305e-34	-9.41205e-34
3041:	4.0142e-34	7.25443e-34
3042:	-4.74526e-34	4.52112e-34
3043:	-3.67033e-35	9.84913e-34
3044:	-1.3818e-33	-1.87967e-34
3045:	1.22326e-33	-5.63928e-35
3046:	8.7451e-34	-9.57085e-34
3047:	-6.45424e-34	-5.82611e-34
3048:	-5.56283e-34	-6.70417e-34
3049:	1.40164e-33	-2.14753e-34
3050:	3.18413e-34	4.86636e-34
3051:	4.41873e-34	-1.86101e-33
3052:	5.27501e-34	1.04654e-33
3053:	1.27191e-33	2.84437e-35
3054:	6.85388e-35	3.37639e-34
3055:	-1.09036e-33	-1.31754e-34
3056:	1.24641e-33	1.92164e-33
3057:	-1.42165e-33	-1.3317e-33
3058:	-1.668e-33	-6.00082e-34
3059:	8.97375e-34	8.38817e-35
3060:	-1.2399e-33	-2.01057e-33
3061:	1.74431e-33	1.61819e-33
3062:	-2.83898e-34	2.69687e-33
3063:	-7.01107e-34	-1.3144e-33
3064:	-1.36117e-33	-5.16605e-35
3065:	7.32435e-34	-3.63966e-34
3066:	7.47089e-34	7.3305e-34
3067:	-3.64394e-34	-9.0055e-34
3068:	-1.06393e-33	-1.31754e-33
3069:	7.64334e-34	1.32307e-33
3070:	2.54966e-33	1.91171e-33
3071:	-1.93647e-33	-1.05355e-33
3072:	-1.25126e-32	-1.06302e-32
3073:	4.10739e-33	2.70521e-34
3074:	-1.22671e-33	5.27006e-35
3075:	9.69494e-35	-3.79871e-36
3076:	-1.04173e-33	5.29996e-34
3077:	5.74163e-34	-7.49148e-34
3078:	3.37498e-34	2.60715e-34
3079:	3.03574e-34	1.83472e-34
3080:	3.35929e-34	2.6784e-34
3081:	7.493e-34	4.49971e-34
3082:	1.02617e-34	-1.58138e-33
3083:	-2.83944e-34	8.62562e-34
3084:	-1.11286e-33	-1.14735e-33
3085:	9.79399e-34	2.07889e-33
3086:	8.97369e-35	1.22766e-33
3087:	6.63598e-35	-9.88216e-34
3088:	-2.09806e-33	-9.87211e-34
3089:	1.91862e-33	9.78492e-34
3090:	-6.43202e-34	-7.65894e-34
3091:	5.90685e-34	1.86662e-33
3092:	-3.93704e-34	3.20836e-34
3093:	3.46628e-35	-6.93248e-34
3094:	-1.06502e-34	1.15792e-33
3095:	1.11465e-33	-1.00083e-33
3096:	2.55913e-34	-7.75388e-34
3097:	7.82605e-34	7.98867e-34
3098:	1.64491e-33	1.20547e-33
3099:	-1.30481e-34	-1.74572e-33
3100:	-7.91259e-34	4.68248e-34
3101:	3.99902e-34	7.49625e-34
3102:	1.47753e-33	-7.84485e-34
3103:	-7.706e-34	2.18406e-34
3104:	-5.42409e-34	6.26424e-34
3105:	4.46682e-34	-4.25453e-34
3106:	-1.12545e-34	-5.01589e-34
3107:	-7.72699e-34	1.28815e-34
3108:	-5.61286e-34	1.0168e-35
3109:	5.45143e-34	-4.18934e-34
3110:	3.47784e-34	2.93331e-34
3111:	8.08008e-34	3.87001e-34
3112:	-9.12393e-34	8.06199e-34
3113:	7.80878e-34	1.07896e-34
3114:	1.57793e-34	2.04867e-34
3115:	-5.57807e-34	-6.56703e-34
3116:	4.20779e-34	5.44449e-34
3117:	-2.24062e-34	-4.34469e-34
3118:	8.93934e-35	9.04272e-35
3119:	-4.64393e-35	4.27511e-34
3120:	-6.10727e-34	8.27418e-34
3121:	3.63527e-34	-7.60541e-35
3122:	4.89284e-34	-2.83323e-34
3123:	1.21561e-34	3.63271e-34
3124:	-3.06734e-34	-3.5181e-34
3125:	-1.61694e-34	-1.12714e-34
3126:	1.56347e-33	1.72086e-34
3127:	-8.91262e-34	-1.08185e-34
3128:	-4.87112e-34	-1.46049e-34
3129:	4.90065e-34	8.9264e-34
3130:	4.77209e-34	-2.10538e-34
3131:	7.94038e-34	-2.00937e-34
3132:	4.73747e-34	7.29757e-34
3133:	-5.12793e-34	-1.3027e-33
3134:	-6.09437e-34	1.68409e-34
3135:	2.96279e-34	7.2216e-34
3136:	-6.61403e-34	2.84412e-34
3137:	1.34328e-33	-3.60347e-34
3138:	4.86767e-34	2.51936e-35
3139:	-2.94852e-34	7.30607e-34
3140:	-2.17225e-34	-8.44151e-34
3141:	2.19941e-34	7.51762e-34
3142:	-1.01853e-33	5.91923e-34
3143:	1.36564e-33	-6.84406e-35
3144:	-2.04849e-35	2.26221e-34
3145:	-9.81648e-35	-9.2368e-35
3146:	2.59909e-34	2.83892e-34
3147:	2.66402e-34	8.72642e-34
3148:	-8.99605e-35	6.26298e-34
3149:	2.12973e-34	3.16493e-34
3150:	-1.78214e-33	-8.34522e-34
3151:	4.39699e-34	1.54967e-33
3152:	1.0261e-34	1.12648e-34
3153:	-6.36389e-35	-2.07489e-35
3154:	5.70321e-34	1.6002e-33
3155:	-4.38442e-34	-7.98416e-34
3156:	1.04372e-33	1.75123e-33
3157:	-5.64786e-35	-9.66759e-34
3158:	1.62145e-33	-7.82952e-34
3159:	-1.43423e-33	9.38923e-34
3160:	6.88354e-34	6.20282e-34
3161:	-8.46108e-34	-6.19708e-35
3162:	-1.21198e-33	2.50738e-34
3163:	1.1195e-33	-2.32925e-34
3164:	6.50578e-34	-6.33017e-36
3165:	7.90061e-34	-1.04649e-33
3166:	-1.21897e-35	4.26906e-34
3167:	-2.06291e-34	-5.78207e-34
3168:	-5.4608e-34	7.22576e-34
3169:	1.54051e-34	3.84196e-35
3170:	9.33762e-34	3.29667e-34
3171:	-8.3744e-34	-1.52874e-35
3172:	-8.23095e-34	5.30881e-34
3173:	3.3982e-34	-9.68703e-34
3174:	-2.09182e-35	1.07916e-34
3175:	3.14373e-34	-8.56617e-34
3176:	1.12746e-33	2.39876e-34
3177:	-8.36605e-36	-1.70355e-35
3178:	2.18328e-33	6.96574e-34
3179:	-1.40982e-33	-4.57887e-35
3180:	7.05518e-34	-1.68945e-34
3181:	-5.25292e-34	-2.98808e-34
3182:	-6.84639e-35	-1.95032e-34
3183:	-2.05478e-34	4.41041e-34
3184:	-2.16054e-33	-3.1446e-34
3185:	2.33043e-33	8.23342e-34
3186:	-2.78502e-34	7.16036e-35
3187:	1.10024e-33	-2.21018e-34
3188:	-7.64527e-35	-2.65065e-34
3189:	6.64833e-34	-1.91224e-35
3190:	-4.56343e-34	-2.17892e-35
3191:	5.304e-34	-5.17942e-34
3192:	2.32008e-34	4.13661e-34
3193:	-8.69262e-34	-8.6377e-35
3194:	7.03939e-34	2.54285e-34
3195:	-5.55927e-34	-2.05207e-34
3196:	-1.05101e-33	2.5597e-34
3197:	7.9468e-34	-1.8878e-34
3198:	-8.82912e-34	-1.17488e-33
3199:	-2.74941e-34	1.02031e-33
3200:	2.67562e-32	-8.431e-33
3201:	-3.31002e-32	3.74802e-33
3202:	7.14867e-34	-3.63719e-34
3203:	-1.70818e-34	-3.74173e-34
3204:	1.73213e-34	4.01956e-34
3205:	-1.22485e-33	-3.8667e-34
3206:	-1.92564e-33	1.32275e-33
3207:	1.22484e-33	6.28494e-34
3208:	-3.86354e-34	-1.10692e-34
3209:	6.54624e-34	1.96518e-34
3210:	5.1209e-34	8.91968e-34
3211:	9.12294e-34	1.0896e-35
3212:	1.09605e-34	7.2975e-34
3213:	-1.53027e-34	-1.70118e-34
3214:	-1.58397e-33	1.22584e-33
3215:	1.91371e-33	-2.04627e-34
3216:	4.79872e-34	1.1972e-33
3217:	-3.08224e-34	-3.90995e-34
3218:	-1.70025e-33	6.07868e-34
3219:	3.11905e-34	-1.08856e-33
3220:	-1.22521e-33	-2.85276e-34
3221:	2.99455e-34	-1.25185e-33
3222:	-5.76388e-34	-5.50127e-34
3223:	-3.31786e-34	1.20681e-34
3224:	8.39127e-34	-3.53374e-33
3225:	-1.55047e-33	3.61253e-34
3226:	-3.67548e-34	-3.34683e-34
3227:	1.04903e-33	1.48617e-33
3228:	2.32425e-33	-2.05562e-33
3229:	-8.63854e-34	-6.90823e-34
3230:	-1.26436e-33	2.36367e-34
3231:	9.66797e-34	3.10537e-34
3232:	-4.75481e-34	7.537e-34
3233:	-1.17834e-34	-2.06623e-34
3234:	2.04351e-34	7.00014e-34
3235:	9.94206e-34	-3.04423e-34
3236:	1.60936e-33	1.46001e-33
3237:	2.63453e-34	7.01163e-34
3238:	9.40101e-34	3.30661e-34
3239:	1.43308e-34	1.14577e-33
3240:	-6.1096e-34	1.34672e-33
3241:	1.60276e-34	-1.15642e-33
3242:	-6.98985e-34	3.00256e-35
3243:	8.10374e-34	1.74815e-34
3244:	7.61762e-34	1.42326e-33
3245:	-6.1173e-34	-1.91749e-33
3246:	-1.34948e-33	9.56726e-35
3247:	9.22971e-34	-1.85474e-33
3248:	1.43556e-33	-1.78853e-33
3249:	-5.09709e-34	2.42805e-33
3250:	-2.01465e-33	-2.46295e-34
3251:	3.67239e-34	1.50025e-34
3252:	1.08691e-33	9.47483e-34
3253:	-2.57285e-34	5.88531e-34
3254:	-3.30998e-34	-5.49657e-34
3255:	8.40573e-34	-1.5072e-34
3256:	1.06207e-33	9.19736e-34
3257:	-3.02785e-34	-7.99561e-34
3258:	9.7256e-34	-2.57266e-34
3259:	-6.56698e-34	4.55099e-34
3260:	2.16679e-34	-8.62686e-34
3261:	-8.05249e-34	-1.29692e-33
3262:	-1.40548e-35	-3.71377e-34
3263:	-1.07886e-33	9.47822e-34
3264:	-1.56847e-33	-1.29307e-33
3265:	5.38553e-34	1.16456e-33
3266:	2.10624e-34	-1.41304e-33
3267:	3.42816e-35	3.28467e-33
3268:	2.96552e-34	2.38215e-34
3269:	-7.34368e-34	-5.29041e-34
3270:	-2.056e-33	8.42751e-34
3271:	2.20513e-33	-1.04345e-33
3272:	3.50423e-34	1.54317e-33
3273:	2.92832e-34	-1.1164e-33
3274:	5.54535e-34	-5.1765e-34
3275:	2.23128e-34	-2.94731e-34
3276:	1.51767e-33	4.80898e-34
3277:	-6.97038e-34	5.59382e-34
3278:	1.06942e-33	1.87129e-33
3279:	-6.72248e-34	-1.6411e-33
3280:	-1.8366e-34	-7.19885e-34
3281:	-2.12495e-34	-6.62061e-34
3282:	1.14573e-33	1.79834e-33
3283:	7.27928e-36	1.41495e-33
3284:	7.59382e-34	-7.79058e-35
3285:	-2.32268e-34	2.47496e-34
3286:	9.86809e-34	6.45623e-34
3287:	-1.54738e-33	-1.25789e-33
3288:	3.52361e-34	1.00167e-33
3289:	6.78573e-34	4.18507e-34
3290:	1.29102e-34	-3.66095e-34
3291:	-1.16007e-33	-1.94009e-33
3292:	6.91964e-34	-9.94106e-34
3293:	5.47778e-34	1.43403e-34
3294:	1.10759e-33	-2.85689e-35
3295:	1.82606e-34	1.24282e-33
3296:	-1.00671e-34	8.36962e-35
3297:	3.6557e-34	1.06329e-33
3298:	2.75191e-34	-5.53833e-34
3299:	3.31218e-34	1.49182e-33
3300:	7.75111e-34	2.27294e-34
3301:	1.45015e-33	-1.05017e-33
3302:	-1.36468e-33	3.52877e-34
3303:	-3.86176e-34	2.45906e-33
3304:	2.95652e-34	-1.59802e-33
3305:	6.60272e-34	3.50027e-34
3306:	2.44486e-34	2.41186e-33
3307:	1.06212e-33	3.05483e-34
3308:	-4.9749e-34	1.12626e-33
3309:	3.63554e-34	-8.32252e-34
3310:	2.20816e-33	-1.52769e-33
3311:	-1.29188e-33	1.98095e-33
3312:	-5.70145e-34	-2.12038e-34
3313:	-2.36138e-34	-1.96404e-33
3314:	-1.18015e-34	-6.32299e-34
3315:	5.88123e-34	-1.91643e-33
3316:	1.36247e-33	-1.67889e-33
3317:	-1.73358e-33	1.2524e-33
3318:	-1.45213e-33	-6.45646e-34
3319:	-2.54043e-34	-4.39991e-34
3320:	1.505e-35	-5.93938e-34
3321:	-5.27664e-34	-2.47621e-34
3322:	-3.72476e-34	1.4937e-33
3323:	-2.15908e-34	-4.4701e-34
3324:	-2.11968e-33	7.47068e-35
3325:	9.41561e-34	1.05014e-33
3326:	5.06561e-34	-2.27602e-33
3327:	-4.88825e-34	1.8002e-33
3328:	4.50106e-17	4.16436e-17
3329:	-4.50106e-17	-4.16436e-17
3330:	-2.22346e-19	-1.3979e-18
3331:	2.22346e-19	1.3979e-18
3332:	-2.00786e-20	-2.10017e-19
3333:	2.00786e-20	2.10017e-19
3334:	1.58689e-19	-5.49197e-19
3335:	-1.58689e-19	5.49197e-19
3336:	-1.02924e-18	4.16443e-20
3337:	1.02924e-18	-4.16443e-20
3338:	9.17941e-19	3.40705e-19
3339:	-9.17941e-19	-3.40705e-19
3340:	3.69238e-19	-2.78079e-19
3341:	-3.69238e-19	2.78079e-19
3342:	-1.43231e-19	-7.66664e-19
3343:	1.43231e-19	7.66664e-19
3344:	-2.61518e-19	1.66412e-19
3345:	2.61518e-19	-1.66412e-19
3346:	-7.35854e-19	7.19658e-20
3347:	7.35854e-19	-7.19658e-20
3348:	-3.7069e-19	1.7149e-19
3349:	3.7069e-19	-1.7149e-19
3350:	2.40083e-19	2.60126e-19
3351:	-2.40083e-19	-2.60126e-19
3352:	-7.98206e-19	7.11321e-20
3353:	7.98206e-19	-7.11321e-20
3354:	8.72065e-19	1.40875e-19
3355:	-8.72065e-19	-1.40875e-19
3356:	8.68861e-19	1.52342e-19
3357:	-8.68861e-19	-1.52342e-19
3358:	-5.92663e-19	5.5406e-19
3359:	5.92663e-19	-5.5406e-19
3360:	-8.20407e-19	-2.07712e-19
3361:	8.20407e-19	2.07712e-19
3362:	-4.88269e-19	2.95558e-19
3363:	4.88269e-19	-2.95558e-19
3364:	6.89057e-19	1.11508e-18
3365:	-6.89057e-19	-1.11508e-18
3366:	-1.095e-19	8.10685e-19
3367:	1.095e-19	-8.10685e-19
3368:	-5.65315e-20	-1.84308e-19
